0.4507935047149658,0.25309085845947266,0.45844876766204834,0.23757368326187134,0.4636140465736389,0.2381977140903473,0.4689073860645294,0.23925834894180298,0.44018837809562683,0.23678693175315857,0.43318477272987366,0.23700132966041565,0.42574232816696167,0.23731812834739685,0.4770281910896301,0.2485843300819397,0.41835740208625793,0.2467341423034668,0.4626081585884094,0.27189475297927856,0.4393322765827179,0.27154287695884705,0.5154234766960144,0.3239670991897583,0.38488420844078064,0.316792368888855,0.6025991439819336,0.2327117621898651,0.3177250325679779,0.21754619479179382,0.6876285076141357,0.1302233636379242,0.2611547112464905,0.10797452926635742,0.7110568284988403,0.10255386680364609,0.2504744529724121,0.07315889000892639,0.7107270359992981,0.09532740712165833,0.25330573320388794,0.06700849533081055,0.7017694115638733,0.10470572113990784,0.25847357511520386,0.08016431331634521,0.49717000126838684,0.5610499382019043,0.41984742879867554,0.5843935012817383,0.651968777179718,0.6673329472541809,0.45715591311454773,0.7622417211532593,0.4849933087825775,0.6440355181694031,0.47609278559684753,0.9310893416404724,0.4599510729312897,0.629561185836792,0.4827999472618103,0.9506949186325073,0.45687517523765564,0.7243697047233582,0.4584389925003052,0.976894736289978,Tree Pose
0.48938947916030884,0.2689271867275238,0.49544087052345276,0.2545683681964874,0.50220787525177,0.2544017434120178,0.5078182816505432,0.2542228102684021,0.4717917740345001,0.2557836174964905,0.4617367386817932,0.25620681047439575,0.4528988003730774,0.2564551830291748,0.5088926553726196,0.2610503137111664,0.4364987313747406,0.2639641761779785,0.502907931804657,0.28366461396217346,0.4734281301498413,0.28406912088394165,0.5594512820243835,0.33061668276786804,0.39220020174980164,0.3362284302711487,0.5758986473083496,0.20777881145477295,0.39556461572647095,0.2149113416671753,0.5046394467353821,0.09580978006124496,0.4487590193748474,0.09633404016494751,0.48768094182014465,0.0643417239189148,0.4638574719429016,0.0661185085773468,0.4833590090274811,0.0614161491394043,0.46355074644088745,0.06425449252128601,0.485460102558136,0.07219856977462769,0.4608262777328491,0.0752706527709961,0.5530603528022766,0.5514367818832397,0.4386388063430786,0.5664126873016357,0.7803568840026855,0.6435438990592957,0.47366073727607727,0.71453857421875,0.5271868705749512,0.6446285843849182,0.5010746121406555,0.9109383821487427,0.48404815793037415,0.6285359859466553,0.5018603205680847,0.9319002628326416,0.47977542877197266,0.7129724025726318,0.5245689153671265,0.9579794406890869,Tree Pose
0.5075820088386536,0.25717803835868835,0.5221917629241943,0.2418554276227951,0.5294149518013,0.24213150143623352,0.5362448692321777,0.24261005222797394,0.501937985420227,0.2411973476409912,0.4956149160861969,0.24088193476200104,0.4894755780696869,0.24057236313819885,0.5500797629356384,0.2504233717918396,0.4854629635810852,0.24757401645183563,0.5234917402267456,0.2740730345249176,0.49498531222343445,0.2712553143501282,0.6100289225578308,0.3361477851867676,0.43816903233528137,0.3338071405887604,0.6293916702270508,0.45065051317214966,0.3895871639251709,0.4475787878036499,0.5312215089797974,0.40558987855911255,0.48242896795272827,0.40294140577316284,0.5154615044593811,0.38022899627685547,0.5023889541625977,0.378804475069046,0.5153961181640625,0.3692825436592102,0.5018684267997742,0.36905068159103394,0.5187764763832092,0.37819337844848633,0.4982982575893402,0.3767026662826538,0.5535326600074768,0.5441015958786011,0.4588135778903961,0.5408482551574707,0.5596351027488708,0.7081685662269592,0.29621297121047974,0.6443464159965515,0.5658616423606873,0.8637293577194214,0.4858419895172119,0.62724769115448,0.5639052987098694,0.8835728764533997,0.5064525008201599,0.6116665005683899,0.5560125112533569,0.9124854803085327,0.5224830508232117,0.6972194910049438,Tree Pose
0.513285219669342,0.12688732147216797,0.5239550471305847,0.10659346729516983,0.5297260284423828,0.10619869828224182,0.5361874103546143,0.10587659478187561,0.5018429756164551,0.10807812213897705,0.4947567582130432,0.1091703474521637,0.488618403673172,0.11015251278877258,0.5477076172828674,0.11372652649879456,0.48117542266845703,0.1207033097743988,0.525995671749115,0.14901918172836304,0.5016773343086243,0.14942258596420288,0.6042563915252686,0.2331329733133316,0.43208372592926025,0.23774529993534088,0.6648299098014832,0.347851425409317,0.364754319190979,0.35561859607696533,0.5286635160446167,0.32847630977630615,0.4874354600906372,0.32816892862319946,0.5123882293701172,0.29749882221221924,0.5068218111991882,0.29587322473526,0.5118083953857422,0.2920123338699341,0.5049160122871399,0.29127398133277893,0.515357494354248,0.3014920949935913,0.5022441744804382,0.3019997179508209,0.5537869930267334,0.5143769383430481,0.45553505420684814,0.49881064891815186,0.5348672866821289,0.7148762941360474,0.28094184398651123,0.6239582300186157,0.5067918300628662,0.9127815961837769,0.47210079431533813,0.5962530374526978,0.4960393011569977,0.9375559091567993,0.49996593594551086,0.5769849419593811,0.49507057666778564,0.9791447520256042,0.5101777911186218,0.6785576343536377,Tree Pose
0.4676971435546875,0.26725906133651733,0.4728392958641052,0.2529020607471466,0.47726210951805115,0.25244662165641785,0.4812081456184387,0.2520408630371094,0.4607533812522888,0.25406816601753235,0.4565010666847229,0.25420355796813965,0.45316681265830994,0.25477591156959534,0.4872419238090515,0.2588009238243103,0.4493313729763031,0.26231664419174194,0.4768046438694,0.28219014406204224,0.46063750982284546,0.2823849320411682,0.5116994976997375,0.3293832540512085,0.43240484595298767,0.3307388424873352,0.5154502987861633,0.2024497091770172,0.4317699372768402,0.2092922329902649,0.48461079597473145,0.08974474668502808,0.4593166708946228,0.09107622504234314,0.47939395904541016,0.061848223209381104,0.4655967354774475,0.06413388252258301,0.47762399911880493,0.06063225865364075,0.46565431356430054,0.06185227632522583,0.47820577025413513,0.07067403197288513,0.46462282538414,0.07156255841255188,0.500730037689209,0.5510567426681519,0.44847384095191956,0.5718915462493896,0.6083264350891113,0.6326528191566467,0.46859636902809143,0.7536209225654602,0.4945175051689148,0.6449965238571167,0.48209720849990845,0.9306144714355469,0.47657179832458496,0.6245336532592773,0.4883798062801361,0.9538651704788208,0.4697420001029968,0.6957792639732361,0.4711964726448059,0.9727783203125,Tree Pose
0.542548656463623,0.2510753571987152,0.5505717992782593,0.2395484745502472,0.5553025603294373,0.23960494995117188,0.559626042842865,0.239597350358963,0.5340973138809204,0.23993097245693207,0.5279409289360046,0.24009013175964355,0.5222215056419373,0.24029245972633362,0.5660854578018188,0.24677783250808716,0.5137153267860413,0.24641096591949463,0.5523826479911804,0.2667122483253479,0.531385064125061,0.2674798369407654,0.5983648300170898,0.31673306226730347,0.4854196310043335,0.31805694103240967,0.6195560693740845,0.21465453505516052,0.4626738429069519,0.20975133776664734,0.6306247711181641,0.10627007484436035,0.45160943269729614,0.10253992676734924,0.6375657320022583,0.08467522263526917,0.45051974058151245,0.07766994833946228,0.6312472224235535,0.0841747522354126,0.4553859531879425,0.07619312405586243,0.6265473365783691,0.0890379250049591,0.4569774568080902,0.08297896385192871,0.5637064576148987,0.5295732617378235,0.4933091700077057,0.526519238948822,0.5473566651344299,0.6814786195755005,0.3692053258419037,0.6300686597824097,0.5252946615219116,0.847355306148529,0.505902886390686,0.628798246383667,0.5221636891365051,0.8624162077903748,0.5243533253669739,0.6127614974975586,0.5097525119781494,0.8944326043128967,0.5309551954269409,0.6848495006561279,Tree Pose
0.49246570467948914,0.15619385242462158,0.4980626702308655,0.14230123162269592,0.5012874603271484,0.14206761121749878,0.5043819546699524,0.14175072312355042,0.48666250705718994,0.1433129608631134,0.48267489671707153,0.14329099655151367,0.47931626439094543,0.14285093545913696,0.50982666015625,0.1499345600605011,0.47338390350341797,0.15026625990867615,0.4996793866157532,0.1727524995803833,0.4854026436805725,0.17191973328590393,0.5417836904525757,0.24768103659152985,0.44241321086883545,0.2471199929714203,0.5809172987937927,0.3544960021972656,0.403622031211853,0.3500936031341553,0.5110325813293457,0.33166423439979553,0.4795359671115875,0.33054080605506897,0.4980393350124359,0.30677029490470886,0.49298331141471863,0.3123725652694702,0.4974636733531952,0.3009471595287323,0.49417945742607117,0.3085428476333618,0.500328779220581,0.3058927059173584,0.49113160371780396,0.3136640787124634,0.5237874388694763,0.4709910750389099,0.4695509970188141,0.48592764139175415,0.632765531539917,0.5395287871360779,0.48855969309806824,0.677491307258606,0.5191108584403992,0.5512670278549194,0.508552074432373,0.857147753238678,0.5020532011985779,0.5394983291625977,0.5137952566146851,0.8774033784866333,0.4939177632331848,0.6251296997070312,0.5168191194534302,0.9209696650505066,Tree Pose
0.5024118423461914,0.2549125850200653,0.5084519386291504,0.2378188520669937,0.5116354823112488,0.23776280879974365,0.5137872099876404,0.23796594142913818,0.4968569278717041,0.2384960949420929,0.4927264153957367,0.23890262842178345,0.4892216622829437,0.23933205008506775,0.5180822610855103,0.24831229448318481,0.48601770401000977,0.24743570387363434,0.5086523294448853,0.2723996639251709,0.4958893656730652,0.27312350273132324,0.5412325859069824,0.32007792592048645,0.46756306290626526,0.31934088468551636,0.5612038969993591,0.19266702234745026,0.44674596190452576,0.19586876034736633,0.5150535702705383,0.10861143469810486,0.4958335757255554,0.10475313663482666,0.5063532590866089,0.08001720905303955,0.5040767788887024,0.07624998688697815,0.5046581029891968,0.08020305633544922,0.5045880079269409,0.07918280363082886,0.5062373876571655,0.09279310703277588,0.5033522844314575,0.09198552370071411,0.5351952314376831,0.5471422076225281,0.4886465072631836,0.568232536315918,0.6171382665634155,0.6652393937110901,0.4997633993625641,0.740995466709137,0.5247181057929993,0.6298850774765015,0.5160280466079712,0.898023247718811,0.5127118825912476,0.6127757430076599,0.5217541456222534,0.9180635809898376,0.5024861693382263,0.6697546243667603,0.5076525807380676,0.9635660648345947,Tree Pose
0.5341965556144714,0.13687649369239807,0.5424249768257141,0.12108105421066284,0.5470021367073059,0.12113716453313828,0.5498729348182678,0.12134943157434464,0.5283229947090149,0.12112981826066971,0.5241488814353943,0.12116262316703796,0.5200751423835754,0.1214093491435051,0.5577872395515442,0.1301605999469757,0.515338659286499,0.13097113370895386,0.5434517860412598,0.1559145152568817,0.5260998010635376,0.15438702702522278,0.5923118591308594,0.2419290542602539,0.4838492274284363,0.23741960525512695,0.6238716244697571,0.36458519101142883,0.4496415853500366,0.3530805706977844,0.54964280128479,0.31194961071014404,0.5286871790885925,0.3048090934753418,0.5414119958877563,0.2818559408187866,0.5418034791946411,0.27668094635009766,0.5399540066719055,0.2738744616508484,0.5407419800758362,0.2687862515449524,0.5416911244392395,0.282927930355072,0.537537157535553,0.278948575258255,0.5549277067184448,0.49229270219802856,0.49264439940452576,0.47947484254837036,0.5357672572135925,0.6865768432617188,0.3755377531051636,0.6008143424987793,0.5152413845062256,0.8736498355865479,0.49720001220703125,0.5699993371963501,0.5092756152153015,0.8916834592819214,0.5138618350028992,0.5536074638366699,0.5112132430076599,0.9305712580680847,0.5233795642852783,0.6366961598396301,Tree Pose
0.4454179108142853,0.21022826433181763,0.45519188046455383,0.1967959702014923,0.4618930220603943,0.19684019684791565,0.4686397612094879,0.19692212343215942,0.43152326345443726,0.1983431577682495,0.4223991930484772,0.199508935213089,0.4136081635951996,0.20059454441070557,0.47733691334724426,0.20745378732681274,0.40259066224098206,0.2117990255355835,0.46154558658599854,0.22777357697486877,0.42913612723350525,0.2294057011604309,0.5341475605964661,0.3008325695991516,0.3584742546081543,0.3093743920326233,0.5961339473724365,0.18849289417266846,0.2896587550640106,0.19281882047653198,0.4575512111186981,0.1117696762084961,0.4192720949649811,0.10652175545692444,0.4388897716999054,0.08459880948066711,0.4381592571735382,0.07815143465995789,0.434162974357605,0.08297747373580933,0.43759262561798096,0.07822218537330627,0.4371878206729889,0.09530732035636902,0.4338895082473755,0.09064623713493347,0.518296480178833,0.5401120185852051,0.4096028506755829,0.5550897121429443,0.7229131460189819,0.6370347142219543,0.43298035860061646,0.7534588575363159,0.509395182132721,0.6616866588592529,0.48471176624298096,0.8855545520782471,0.47672680020332336,0.6517314314842224,0.4955706298351288,0.8984987139701843,0.46002715826034546,0.7440336346626282,0.47429731488227844,0.947534441947937,Tree Pose
0.5707331895828247,0.16982117295265198,0.5778629183769226,0.15364396572113037,0.582370400428772,0.15439113974571228,0.5855576395988464,0.15482476353645325,0.565349280834198,0.15125441551208496,0.5611482858657837,0.1511130928993225,0.5574933886528015,0.15127047896385193,0.5932814478874207,0.16261255741119385,0.5537220239639282,0.15914121270179749,0.5786092877388,0.19284984469413757,0.5635400414466858,0.19191747903823853,0.6214187145233154,0.26812121272087097,0.5260962247848511,0.2538245916366577,0.6467130184173584,0.38317495584487915,0.48732703924179077,0.3547220826148987,0.5796821713447571,0.3264163136482239,0.5562286972999573,0.32455337047576904,0.5718902349472046,0.3015393614768982,0.5686174035072327,0.30494388937950134,0.5698655247688293,0.29633957147598267,0.5684889554977417,0.2997826337814331,0.5712230801582336,0.30488675832748413,0.5659894347190857,0.3077998757362366,0.5895498991012573,0.517015278339386,0.5279759168624878,0.5018589496612549,0.5746694803237915,0.7041661739349365,0.4454806447029114,0.6212778687477112,0.565316379070282,0.8812129497528076,0.5389934778213501,0.7300805449485779,0.5626550316810608,0.9020287990570068,0.5482297539710999,0.7225422263145447,0.5583935379981995,0.9532430171966553,0.5533595681190491,0.808983564376831,Tree Pose
0.37870973348617554,0.26915085315704346,0.39114683866500854,0.2544025480747223,0.4000328779220581,0.25446292757987976,0.40734633803367615,0.2545498311519623,0.36398687958717346,0.2550777494907379,0.35532596707344055,0.2554985284805298,0.34706994891166687,0.25619903206825256,0.41517603397369385,0.26137977838516235,0.33702170848846436,0.26495859026908875,0.3969256281852722,0.2862013578414917,0.3639565110206604,0.2872133255004883,0.46110671758651733,0.3223167061805725,0.2995651960372925,0.3358307480812073,0.46991652250289917,0.20739075541496277,0.28569793701171875,0.223332941532135,0.4072350263595581,0.12151944637298584,0.34658488631248474,0.133838951587677,0.3922944664955139,0.10146862268447876,0.36111775040626526,0.11085018515586853,0.3878856301307678,0.09984925389289856,0.3624362051486969,0.10957387089729309,0.3893977403640747,0.10875627398490906,0.3608022630214691,0.11828505992889404,0.44401267170906067,0.5495602488517761,0.32594776153564453,0.5609757900238037,0.6446356773376465,0.6577324867248535,0.36125755310058594,0.7322742938995361,0.43424227833747864,0.6281033754348755,0.3919380307197571,0.8769550919532776,0.40244096517562866,0.6044546961784363,0.3959934115409851,0.8945851922035217,0.3680415451526642,0.6598961353302002,0.4026050567626953,0.925858199596405,Tree Pose
0.5075007677078247,0.27776437997817993,0.516964316368103,0.25649330019950867,0.5224514603614807,0.2568393647670746,0.5262866616249084,0.2572706341743469,0.4993742108345032,0.2558348476886749,0.4935734272003174,0.2556571364402771,0.4888356924057007,0.2555212676525116,0.5358380675315857,0.2663767337799072,0.48591989278793335,0.2601045072078705,0.5183717012405396,0.297763854265213,0.4987218379974365,0.2978084683418274,0.573722779750824,0.35231414437294006,0.4564499258995056,0.3489556908607483,0.6305902004241943,0.19758060574531555,0.3943261206150055,0.2171846330165863,0.5243819355964661,0.13543450832366943,0.49046480655670166,0.13395756483078003,0.509527325630188,0.1032598614692688,0.5040097236633301,0.0973319411277771,0.5078973770141602,0.11076682806015015,0.5066763162612915,0.1087104082107544,0.5110220313072205,0.129777729511261,0.5040578842163086,0.12755107879638672,0.5481758713722229,0.6787901520729065,0.473506361246109,0.6632806658744812,0.5273007154464722,0.8941820859909058,0.3181445002555847,0.7439066171646118,0.5297245979309082,0.8367030620574951,0.4785473048686981,0.7593085169792175,0.5263076424598694,0.7687937021255493,0.49614280462265015,0.7407125234603882,0.5130926966667175,0.8637357950210571,0.4902864992618561,0.8299315571784973,Tree Pose
